id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
1.0119E+31,江苏省气象台,2024-08-02T16:07+08:00,江苏省气象台发布高温橙色预警,2024-08-02T16:07+08:00,2024-08-03T16:07+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月02日16时06分继续发布高温橙色预警：预计明天南京、扬州中南部、泰州、盐城南部、南通、镇江、常州、无锡、苏州等地大部分地区日最高气温可达37℃以上，扬州北部、盐城北部、宿迁、淮安、徐州等地大部分地区的日最高气温可达35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01301E+31,钦州市气象台,2024-08-02T21:22+08:00,钦州市气象台更新大风蓝色预警信号,2024-08-02T21:22+08:00,2024-08-03T21:22+08:00,update,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2024年8月2日21时22分继续发布大风蓝色预警信号：受西南季风影响，预计未来24小时内钦州市沿海地区和北部湾海面仍有5到6级、阵风7级大风，请注意防范。,1.01301E+31
1.01301E+31,钦州市气象台,2024-08-03T08:48+08:00,钦州市气象台发布雷电黄色预警信号,2024-08-03T08:48+08:00,2024-08-04T08:48+08:00,active,黄色,Moderate,Yellow,1014,雷电,,,钦州市气象台2024年8月3日8时48分发布雷电黄色预警信号：目前钦北区大直、大寺、那蒙一带有雷雨云团发展并向东北方向移动，预计未来6小时钦北区、钦南区和沿海地区部分乡镇将出现雷电，并可能伴有短时强降雨、大风等强对流天气，出现雷电灾害事故的可能性比较大，请注意防范。,
1.01191E+31,盐城市气象台,2024-08-03T08:21+08:00,盐城市气象台发布高温橙色预警,2024-08-03T08:21+08:00,2024-08-04T08:21+08:00,update,橙色,Severe,Orange,1009,高温,,,盐城市气象台2024年08月03日08时19分升级发布高温橙色预警信号：预计今天白天我市大部分地区最高气温将升至37℃以上，市应急、气象联合提醒做好防范。,1.01191E+31
1.0119E+31,昆山市气象台,2024-08-03T08:42+08:00,昆山市气象台发布高温橙色预警,2024-08-03T08:42+08:00,2024-08-04T08:42+08:00,update,橙色,Severe,Orange,1009,高温,,,昆山市气象台2024年08月03日08时41分继续发布高温橙色预警信号：预计今天白天我市大部分区镇（街道）最高气温将达39℃左右。市应急局、市气象局提醒注意防暑降温。,1.0119E+31
1.01191E+31,如东县气象台,2024-08-03T17:38+08:00,如东县气象台发布高温橙色预警,2024-08-03T17:38+08:00,2024-08-04T17:38+08:00,update,橙色,Severe,Orange,1009,高温,,,如东县气象台2024年08月03日17时33分继续发布高温橙色预警信号：预计明天白天我县栟茶、大豫、丰利等大部分镇（区、街道）最高气温将升至38-39℃，35℃以上高温将在20时后逐步缓解。县应急局（县减灾办）、县气象局提醒注意防暑降温。,1.01191E+31
1.0119E+31,镇江市气象台,2024-08-03T16:15+08:00,镇江市气象台发布高温红色预警,2024-08-03T16:15+08:00,2024-08-04T04:15+08:00,update,红色,Extreme,Red,1009,高温,,,镇江市气象台2024年08月03日16时13分升级发布高温红色预警信号：预计明天白天我市大部分地区最高气温将达40℃以上，请注意防暑降温，市应急局和气象局提醒注意防范。,1.0119E+31
1.0119E+31,江苏省气象台,2024-08-03T15:39+08:00,江苏省气象台发布高温橙色预警,2024-08-03T15:39+08:00,2024-08-04T15:39+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月03日15时37分继续发布高温橙色预警：预计明天全省大部分地区日最高气温达37℃以上，其中南京中南部、扬州南部、泰州南部、南通南部、镇江、常州、无锡、苏州等地的部分地区日最高气温可达39~40℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01191E+31,江苏省气象台,2024-08-03T15:39+08:00,江苏省气象台发布高温橙色预警,2024-08-03T15:39+08:00,2024-08-04T15:39+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月03日15时37分继续发布高温橙色预警：预计明天全省大部分地区日最高气温达37℃以上，其中南京中南部、扬州南部、泰州南部、南通南部、镇江、常州、无锡、苏州等地的部分地区日最高气温可达39~40℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-03T15:39+08:00,江苏省气象台发布高温橙色预警,2024-08-03T15:39+08:00,2024-08-04T15:39+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月03日15时37分继续发布高温橙色预警：预计明天全省大部分地区日最高气温达37℃以上，其中南京中南部、扬州南部、泰州南部、南通南部、镇江、常州、无锡、苏州等地的部分地区日最高气温可达39~40℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.0112E+31,淄博市气象台,2024-08-03T20:39+08:00,淄博市气象台发布雷电黄色预警,2024-08-03T20:39+08:00,2024-08-04T20:39+08:00,active,黄色,Moderate,Yellow,1014,雷电,,,淄博市气象台2024年08月03日20时39分发布雷电黄色预警信号：预计今天夜间至明天，张店区、高新区、经开区的全部乡镇、街道将出现雷电活动，并伴有7～9级的雷雨阵风和局地短时强降水。请注意防范。,
1.01191E+31,盐城市气象台,2024-08-04T08:20+08:00,盐城市气象台发布高温橙色预警,2024-08-04T08:20+08:00,2024-08-05T08:20+08:00,update,橙色,Severe,Orange,1009,高温,,,盐城市气象台2024年08月04日08时19分继续发布高温橙色预警信号：预计今天白天我市大部分地区最高气温将升至37℃以上，市应急、气象联合提醒做好防范。,1.01191E+31
1.01191E+31,江苏省气象台,2024-08-04T10:03+08:00,江苏省气象台发布高温红色预警,2024-08-04T10:03+08:00,2024-08-05T10:03+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月04日10时03分升级发布高温红色预警：预计今天全省大部分地区日最高气温将达37℃以上，其中无锡、常州、镇江等地的大部分日最高气温将达到40℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-04T10:03+08:00,江苏省气象台发布高温红色预警,2024-08-04T10:03+08:00,2024-08-05T10:03+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月04日10时03分升级发布高温红色预警：预计今天全省大部分地区日最高气温将达37℃以上，其中无锡、常州、镇江等地的大部分日最高气温将达到40℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01301E+31,钦州市气象台,2024-08-04T11:20+08:00,钦州市气象台发布高温黄色预警信号,2024-08-04T11:20+08:00,2024-08-05T11:20+08:00,active,黄色,Moderate,Yellow,1009,高温,,,钦州市气象台2024年8月4日11时20分发布高温黄色预警信号：预计未来三天，钦州大部地区将出现35℃以上的高温天气。天气炎热，户外作业做好防暑、防晒措施；注意加强防溺水宣传教育监管工作，防范青少年儿童溺水事件的发生；森林火险气象等级高，做好森林防火工作。,
1.01191E+31,江苏省气象台,2024-08-04T10:03+08:00,江苏省气象台发布高温红色预警,2024-08-04T10:03+08:00,2024-08-05T10:03+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月04日10时03分升级发布高温红色预警：预计今天全省大部分地区日最高气温将达37℃以上，其中无锡、常州、镇江等地的大部分日最高气温将达到40℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-04T10:03+08:00,江苏省气象台发布高温红色预警,2024-08-04T10:03+08:00,2024-08-05T10:03+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月04日10时03分升级发布高温红色预警：预计今天全省大部分地区日最高气温将达37℃以上，其中无锡、常州、镇江等地的大部分日最高气温将达到40℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.0119E+31,昆山市气象台,2024-08-04T09:41+08:00,昆山市气象台发布高温橙色预警,2024-08-04T09:41+08:00,2024-08-05T09:41+08:00,update,橙色,Severe,Orange,1009,高温,,,昆山市气象台2024年08月04日09时40分继续发布高温橙色预警信号：预计今天白天我市大部分区镇（街道）最高气温可达39℃以上。市应急局、市气象局提醒注意防暑降温。,1.0119E+31
1.0112E+31,淄博市气象台,2024-08-04T16:27+08:00,淄博市气象台发布雷电黄色预警,2024-08-04T16:27+08:00,2024-08-05T16:27+08:00,update,黄色,Moderate,Yellow,1014,雷电,,,淄博市气象台2024年08月04日16时27分继续发布雷电黄色预警信号：预计今天夜间到明天，张店区、高新区、经开区的全部乡镇、街道将出现雷电活动，可能会造成雷电灾害，伴有短时强降水和8～10级局部11级以上的雷雨阵风，请注意防范。,1.0112E+31
1.0112E+31,淄博市气象台,2024-08-05T05:30+08:00,淄博市气象台发布暴雨蓝色预警,2024-08-05T05:30+08:00,2024-08-06T05:30+08:00,active,蓝色,Minor,Blue,1003,暴雨,,,淄博市气象台2024年08月05日05时30分发布暴雨蓝色预警信号：目前沣水镇降水量已达40毫米，预计今天白天降水仍将持续，张店区、高新区、经开区的全部乡镇、街道累计降水量将达50毫米以上。请注意防范。,
1.01191E+31,江苏省气象台,2024-08-05T10:09+08:00,江苏省气象台发布高温红色预警,2024-08-05T10:09+08:00,2024-08-06T10:09+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月05日10时08分继续发布高温红色预警：预计今天南京、镇江、常州、无锡等地区日最高气温将达到40℃以上，宿迁、淮安、盐城、扬州、泰州、南通、苏州等地区日最高气温将达到37℃以上，连云港和徐州中南部地区日最高气温将达到35℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-05T10:09+08:00,江苏省气象台发布高温红色预警,2024-08-05T10:09+08:00,2024-08-06T10:09+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月05日10时08分继续发布高温红色预警：预计今天南京、镇江、常州、无锡等地区日最高气温将达到40℃以上，宿迁、淮安、盐城、扬州、泰州、南通、苏州等地区日最高气温将达到37℃以上，连云港和徐州中南部地区日最高气温将达到35℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01301E+31,广西壮族自治区气象台,2024-08-05T10:00+08:00,广西壮族自治区气象台发布高温蓝色预警信号,2024-08-05T10:00+08:00,2024-08-06T10:00+08:00,active,蓝色,Minor,Blue,1009,高温,,,广西壮族自治区气象台于2024年8月5日10时00分发布高温蓝色预警，预计：今天白天，全区大部地区最高气温34～36℃、局地37℃以上。请注意防范。,
1.01191E+31,盐城市气象台,2024-08-05T13:27+08:00,盐城市气象台发布强对流黄色预警,2024-08-05T13:27+08:00,2024-08-05T19:27+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,盐城市气象台2024年08月05日13时26分发布强对流黄色预警信号：预计今天下午到夜里我市响水、滨海、阜宁、建湖、射阳、亭湖、经济开发区、盐都、盐南高新区的大部分镇（街道）及近海海区将出现雷电并伴有8到10级阵风、短时强降水等强对流天气，市应急、气象联合提醒做好防范。,
1.01191E+31,江苏省气象台,2024-08-05T10:09+08:00,江苏省气象台发布高温红色预警,2024-08-05T10:09+08:00,2024-08-06T10:09+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月05日10时08分继续发布高温红色预警：预计今天南京、镇江、常州、无锡等地区日最高气温将达到40℃以上，宿迁、淮安、盐城、扬州、泰州、南通、苏州等地区日最高气温将达到37℃以上，连云港和徐州中南部地区日最高气温将达到35℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,昆山市气象台,2024-08-05T10:10+08:00,昆山市气象台发布高温橙色预警,2024-08-05T10:10+08:00,2024-08-06T10:10+08:00,update,橙色,Severe,Orange,1009,高温,,,昆山市气象台2024年8月5日10时7分变更发布高温橙色预警信号：预计今天白天我市大部分区镇（街道）最高气温可达39℃以上。市应急局、市气象局提醒注意防暑降温。,1.0119E+31
1.0119E+31,江苏省气象台,2024-08-05T10:09+08:00,江苏省气象台发布高温红色预警,2024-08-05T10:09+08:00,2024-08-06T10:09+08:00,update,红色,Extreme,Red,1009,高温,,,江苏省气象台2024年08月05日10时08分继续发布高温红色预警：预计今天南京、镇江、常州、无锡等地区日最高气温将达到40℃以上，宿迁、淮安、盐城、扬州、泰州、南通、苏州等地区日最高气温将达到37℃以上，连云港和徐州中南部地区日最高气温将达到35℃以上。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01191E+31,南通市气象台,2024-08-05T19:27+08:00,南通市气象台发布强对流黄色预警,2024-08-05T19:27+08:00,2024-08-06T01:27+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,南通市气象台2024年08月05日19时25分发布强对流黄色预警信号。预计未来3小时我市崇川区、通州区和通州湾的大部分地区以及沿岸海区将出现雷电活动，并可能伴有8级以上雷暴大风、小时雨量20-40毫米的短时强降水和局地小冰雹等强对流天气。市应急局（市减灾办）、市气象局提醒注意防范。,
1.01191E+31,如东县气象台,2024-08-05T18:31+08:00,如东县气象台发布强对流橙色预警,2024-08-05T18:31+08:00,2024-08-06T06:31+08:00,update,橙色,Severe,Orange,1031,强对流,,,如东县气象台2024年08月05日18时29分升级发布强对流橙色预警信号：受强对流云团影响，我县洋口、苴镇已出现9级阵风，预计今天傍晚到夜里我县部分地区及沿岸海区仍将出现雷电活动，并伴有10级以上阵风，短时强降水和局地小冰雹等强对流天气。县应急局（县减灾办）、县气象局联合提醒加强防范。,1.01191E+31
1.01191E+31,如东县气象台,2024-08-05T18:10+08:00,如东县气象台发布海区大风黄色预警,2024-08-05T18:10+08:00,2024-08-06T06:10+08:00,active,黄色,Moderate,Yellow,1062,海区大风,,,如东县气象台2024年08月05日18时08分发布海区大风黄色预警信号：受强对流云团影响，预计今天傍晚到上半夜我县沿岸海区将出现9-11级的短时阵风，县应急局（县减灾办）、县气象局提醒注意防范。,
1.01191E+31,如东县气象台,2024-08-05T17:44+08:00,如东县气象台发布高温橙色预警,2024-08-05T17:44+08:00,2024-08-06T17:44+08:00,update,橙色,Severe,Orange,1009,高温,,,如东县气象台2024年08月05日17时42分继续发布高温橙色预警信号：预计明天白天我县洋口、栟茶、丰利、大豫等大部分镇（区、街道）最高气温将升至37℃以上，35℃以上高温将在19时后逐步缓解。县应急局（县减灾办）、县气象局提醒注意防暑降温。,1.01191E+31
1.0119E+31,镇江市气象台,2024-08-05T16:30+08:00,镇江市气象台发布强对流黄色预警,2024-08-05T16:30+08:00,2024-08-06T04:30+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,镇江市气象台2024年08月05日16时26分发布强对流黄色预警信号：目前我市丹阳的部分地区已出现8到9级雷暴大风和短时强降水等强对流天气，预计今天下午到夜里，我市大部分地区将出现雷电，并伴有8级以上雷暴大风、短时强降水等强对流天气。市防办、市应急局和市气象局提醒注意防范。,
1.0119E+31,镇江市气象台,2024-08-05T16:17+08:00,镇江市气象台发布高温橙色预警,2024-08-05T16:17+08:00,2024-08-06T04:17+08:00,update,橙色,Severe,Orange,1009,高温,,,镇江市气象台2024年08月05日16时16分变更发布高温橙色预警信号：预计明天白天我市大部分地区最高气温将达39℃左右，请注意防暑降温。市应急局和气象局提醒注意防范。,1.0119E+31
1.01191E+31,盐城市气象台,2024-08-06T08:16+08:00,盐城市气象台发布高温黄色预警,2024-08-06T08:16+08:00,2024-08-09T08:16+08:00,update,黄色,Moderate,Yellow,1009,高温,,,盐城市气象台2024年08月06日08时14分变更发布高温黄色预警信号：预计今天白天我市响水、滨海、阜宁、建湖、射阳、亭湖、经济开发区、盐都、盐南高新区、大丰、东台的大部分地区最高气温将达35℃以上，局地可达37℃，市应急、气象联合提醒做好防范。,1.01191E+31
1.01191E+31,江苏省气象台,2024-08-06T09:52+08:00,江苏省气象台发布高温橙色预警,2024-08-06T09:52+08:00,2024-08-07T09:52+08:00,active,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月06日09时50分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地区日最高气温可达37~39℃，局部40℃，淮安、盐城以及扬州中北部和泰州北部等地区日最高气温可达35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-06T09:52+08:00,江苏省气象台发布高温橙色预警,2024-08-06T09:52+08:00,2024-08-07T09:52+08:00,active,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月06日09时50分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地区日最高气温可达37~39℃，局部40℃，淮安、盐城以及扬州中北部和泰州北部等地区日最高气温可达35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01301E+31,广西壮族自治区气象台,2024-08-06T10:00+08:00,广西壮族自治区气象台更新高温蓝色预警信号,2024-08-06T10:00+08:00,2024-08-07T10:00+08:00,update,蓝色,Minor,Blue,1009,高温,,,广西气象台2024年8月6日10时00分继续发布高温蓝色预警，预计：今天白天，全区大部地区最高气温34～36℃、局地37℃以上。请注意防范。,1.01301E+31
1.0112E+31,淄博市气象台,2024-08-06T14:09+08:00,淄博市气象台发布雷电黄色预警,2024-08-06T14:09+08:00,2024-08-07T14:09+08:00,active,黄色,Moderate,Yellow,1014,雷电,,,淄博市气象台2024年08月06日14时09分发布雷电黄色预警信号：受分散性对流回波影响，预计今天下午到明天，张店区、高新区、经开区的全部乡镇、街道将出现雷电活动，可能会造成雷电灾害，雷雨时阵风7～9级，局地伴有短时强降水，请注意防范。,
1.01191E+31,江苏省气象台,2024-08-06T09:52+08:00,江苏省气象台发布高温橙色预警,2024-08-06T09:52+08:00,2024-08-07T09:52+08:00,active,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月06日09时50分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地区日最高气温可达37~39℃，局部40℃，淮安、盐城以及扬州中北部和泰州北部等地区日最高气温可达35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-06T09:52+08:00,江苏省气象台发布高温橙色预警,2024-08-06T09:52+08:00,2024-08-07T09:52+08:00,active,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月06日09时50分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地区日最高气温可达37~39℃，局部40℃，淮安、盐城以及扬州中北部和泰州北部等地区日最高气温可达35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01191E+31,如东县气象台,2024-08-06T17:56+08:00,如东县气象台发布高温橙色预警,2024-08-06T17:56+08:00,2024-08-07T17:56+08:00,update,橙色,Severe,Orange,1009,高温,,,如东县气象台2024年08月06日17时52分继续发布高温橙色预警信号：预计明天白天我县袁庄、双甸、栟茶、岔河、大豫等部分镇（区、街道）最高气温将升至37℃以上，沿海地区35-36℃，35℃以上高温将在19时后逐步缓解。县应急局（县减灾办）、县气象局提醒注意防暑降温。,1.01191E+31
1.0119E+31,镇江市气象台,2024-08-06T15:40+08:00,镇江市气象台发布高温橙色预警,2024-08-06T15:40+08:00,2024-08-07T03:40+08:00,update,橙色,Severe,Orange,1009,高温,,,镇江市气象台2024年08月06日15时38分继续发布高温橙色预警信号：预计明天白天我市大部分地区最高气温将达39℃到40℃，请注意防暑降温。市应急局和气象局提醒注意防范。,1.0119E+31
1.012E+31,孝感市气象台,2024-08-07T07:21+08:00,孝感市气象台发布高温橙色预警,2024-08-07T07:20+08:00,2024-08-08T07:20+08:00,active,橙色,Severe,Orange,1009,高温,,,孝感市气象台2024年08月07日07时20分发布高温橙色预警信号：预计未来24小时，我市大部地区最高气温将升至37℃以上，请注意防范。,
1.01191E+31,盐城市气象台,2024-08-07T08:40+08:00,盐城市气象台发布高温黄色预警,2024-08-07T08:40+08:00,2024-08-10T08:40+08:00,active,黄色,Moderate,Yellow,1009,高温,,,盐城市气象台2024年08月07日08时38分继续发布高温黄色预警信号：预计今天白天我市响水、滨海、阜宁、建湖、射阳、亭湖、经济开发区、盐都、盐南高新区、大丰、东台的大部分地区最高气温将达35℃以上，局地可达37℃，市应急、气象联合提醒做好防范。,1.01191E+31
1.01191E+31,江苏省气象台,2024-08-07T10:17+08:00,江苏省气象台发布高温橙色预警,2024-08-07T10:17+08:00,2024-08-08T10:17+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月07日10时17分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，宿迁、淮安、盐城以及连云港南部、扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-07T10:17+08:00,江苏省气象台发布高温橙色预警,2024-08-07T10:17+08:00,2024-08-08T10:17+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月07日10时17分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，宿迁、淮安、盐城以及连云港南部、扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01301E+31,钦州市气象台,2024-08-07T11:16+08:00,钦州市气象台更新高温黄色预警信号,2024-08-07T11:16+08:00,2024-08-08T11:16+08:00,update,黄色,Moderate,Yellow,1009,高温,,,钦州市气象台2024年8月7日11时16分继续发布高温黄色预警信号：预计未来三天，钦州城区及大部乡镇仍将出现35℃以上的高温天气。天气炎热，户外作业做好防暑、防晒措施；注意防范青少年儿童溺水事件的发生；森林火险气象等级高，做好森林防火工作。,1.01301E+31
1.01301E+31,广西壮族自治区气象台,2024-08-07T10:00+08:00,广西壮族自治区气象台更新高温蓝色预警信号,2024-08-07T10:00+08:00,2024-08-08T10:00+08:00,update,蓝色,Minor,Blue,1009,高温,,,广西气象台2024年8月7日10时00分继续发布高温蓝色预警，预计：今天白天，全区大部地区最高气温35～37℃、局地38℃以上。请注意防范。,1.01301E+31
1.01191E+31,盐城市气象台,2024-08-07T11:51+08:00,盐城市气象台发布强对流黄色预警,2024-08-07T11:51+08:00,2024-08-07T17:51+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,盐城市气象台2024年08月07日11时50分发布强对流黄色预警信号：预计未来6小时我市响水、滨海、射阳的部分镇（街道），阜宁东部、建湖东部、亭湖北部和东部，以及近海海区将出现雷电活动并伴有8到10级雷暴大风和短时强降水等强对流天气，市应急、气象联合提醒做好防范。,
1.01191E+31,江苏省气象台,2024-08-07T10:17+08:00,江苏省气象台发布高温橙色预警,2024-08-07T10:17+08:00,2024-08-08T10:17+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月07日10时17分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，宿迁、淮安、盐城以及连云港南部、扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
1.0119E+31,江苏省气象台,2024-08-07T10:17+08:00,江苏省气象台发布高温橙色预警,2024-08-07T10:17+08:00,2024-08-08T10:17+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月07日10时17分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，宿迁、淮安、盐城以及连云港南部、扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.0119E+31
1.01191E+31,如东县气象台,2024-08-07T16:50+08:00,如东县气象台发布高温橙色预警,2024-08-07T16:50+08:00,2024-08-08T16:50+08:00,update,橙色,Severe,Orange,1009,高温,,,如东县气象台2024年08月07日16时48分继续发布高温橙色预警信号：预计明天白天我县曹埠、丰利、岔河、大豫等大部分镇（区、街道）最高气温将升至37℃以上，35℃以上高温将在18时后逐步缓解。县应急局（县减灾办）、县气象局提醒注意防暑降温。,1.01191E+31
1.0119E+31,镇江市气象台,2024-08-07T15:51+08:00,镇江市气象台发布高温橙色预警,2024-08-07T15:51+08:00,2024-08-08T03:51+08:00,update,橙色,Severe,Orange,1009,高温,,,镇江市气象台2024年08月07日15时46分继续发布高温橙色预警信号：预计明天白天我市大部分地区最高气温将达38℃到39℃，请注意防暑降温。市应急局和气象局提醒注意防范。,1.0119E+31
1.0131E+31,海南省气象局,2024-08-07T16:29+08:00,海南省气象局发布高温蓝色预警,2024-08-07T16:33+08:00,2024-08-08T16:33+08:00,active,蓝色,Minor,Blue,1009,高温,,,海南省气象局2024年08月07日16时40分发布高温四级预警：预计8月8日白天，海口、澄迈、儋州、白沙、临高、昌江、定安、屯昌和琼海9个市县的大部分乡镇将出现37摄氏度以上的高温天气，请有关单位做好防暑降温、森林防灭火等相关工作。,
1.0112E+31,淄博市气象台,2024-08-07T20:18+08:00,淄博市气象台发布暴雨黄色预警,2024-08-07T20:18+08:00,2024-08-08T20:18+08:00,active,黄色,Moderate,Yellow,1003,暴雨,,,淄博市气象台2024年08月07日20时18分发布暴雨黄色预警信号：目前高新区四宝山街道降水量已超过40毫米，预计今天夜间到明天，张店区、高新区、经开区的全部乡镇、街道仍有较明显降水，局部地区小时降水量在50毫米以上。请注意防范。,
1.012E+31,孝感市气象台,2024-08-08T07:38+08:00,孝感市气象台发布高温橙色预警,2024-08-08T07:38+08:00,2024-08-09T07:38+08:00,active,橙色,Severe,Orange,1009,高温,,,孝感市气象台2024年08月08日07时38分发布高温橙色预警信号：预计今天白天，我市最高气温将升至37℃以上，南部地区局部超过40℃，请加强防范。,
1.01191E+31,盐城市气象台,2024-08-08T08:49+08:00,盐城市气象台发布高温黄色预警,2024-08-08T08:49+08:00,2024-08-11T08:49+08:00,update,黄色,Moderate,Yellow,1009,高温,,,盐城市气象台2024年08月08日08时48分继续发布高温黄色预警信号：预计今天白天我市建湖、亭湖、经济开发区、盐都、盐南高新区、大丰、东台最高气温将达35℃以上，市应急、气象联合提醒做好防范。,1.01191E+31
1.0119E+31,昆山市气象台,2024-08-08T08:42+08:00,昆山市气象台发布高温橙色预警,2024-08-08T08:42+08:00,2024-08-09T08:42+08:00,update,橙色,Severe,Orange,1009,高温,,,昆山市气象台2024年08月08日08时41分继续发布高温橙色预警信号：预计今天白天我市大部分区镇（街道）最高气温可达38～39℃。市应急局、市气象局提醒注意防暑降温。,1.0119E+31
1.01191E+31,如东县气象台,2024-08-08T14:03+08:00,如东县气象台发布强对流黄色预警,2024-08-08T14:03+08:00,2024-08-09T02:03+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,如东县气象台2024年08月08日14时00分发布强对流黄色预警信号：预计今天下午到上半夜我县洋口、栟茶、苴镇等大部分镇（区、街道）和沿岸海区可能出现雷电活动，并伴有8级以上雷暴大风、短时强降水、局地小冰雹等强对流天气，县应急局（县减灾办）、县气象局联合提醒注意防范。,
1.01191E+31,江苏省气象台,2024-08-08T10:10+08:00,江苏省气象台发布高温橙色预警,2024-08-08T10:10+08:00,2024-08-09T10:10+08:00,update,橙色,Severe,Orange,1009,高温,,,江苏省气象台2024年08月08日10时08分变更发布高温橙色预警：预计今天南京、镇江、常州、无锡、苏州、南通以及扬州南部和泰州中南部等地的大部分地区日最高气温可达37℃以上，淮安南部、盐城中南部以及扬州中北部和泰州北部等地的大部分地区日最高气温可升至35~36℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,1.01191E+31
